309.11134134, CDIV0435-B09
373.00620334399997, CDIV0435-B10
250.007994904, CDIV0435-B11
307.132076784, CDIV0435-C02
321.147726848, CDIV0435-C03
364.15109588800004, CDIV0435-C04
281.10519334, CDIV0435-C05
401.13938592799997, CDIV0435-C06
347.18852904000005, CDIV0435-C07
387.103749368, CDIV0435-C08
369.132470708, CDIV0435-C09
385.127385328, CDIV0435-C10
264.023644968, CDIV0435-C11
361.179026976, CDIV0435-D02
291.16952491200004, CDIV0435-D03
372.195011388, CDIV0435-D04
311.115758024, CDIV0435-D05
353.162708216, CDIV0435-D06
377.199093724, CDIV0435-D07
367.158371784, CDIV0435-D08
259.132076784, CDIV0435-D09
275.126991404, CDIV0435-D10
235.99234484, CDIV0435-D11
299.163376912, CDIV0435-E02
290.174275944, CDIV0435-E03
246.148061196, CDIV0435-E04
341.12632270800003, CDIV0435-E05
339.147058152, CDIV0435-E06
377.199093724, CDIV0435-E07
381.174021848, CDIV0435-E08
381.16885621599994, CDIV0435-E09
367.15320615200005, CDIV0435-E10
248.053195508, CDIV0435-E11
313.179026976, CDIV0435-F02
330.148061196, CDIV0435-F03
314.210661452, CDIV0435-F04
339.147058152, CDIV0435-F05
349.167793596, CDIV0435-F06
377.199093724, CDIV0435-F07
345.07678567199997, CDIV0435-F08
343.09683414799997, CDIV0435-F09
359.06728360799997, CDIV0435-F10
260.073182004, CDIV0435-F11
325.15387484800004, CDIV0435-G02
300.137496512, CDIV0435-G03
379.19296278800005, CDIV0435-G04
353.162708216, CDIV0435-G05
337.1478071, CDIV0435-G06
437.22022309199997, CDIV0435-G07
283.07570477999997, CDIV0435-G08
381.13247070799997, CDIV0435-G09
279.100776656, CDIV0435-G10
246.05753194, CDIV0435-G11
275.126991404, CDIV0435-H02
274.179361324, CDIV0435-H03
393.11610734799996, CDIV0435-H04
403.041920156, CDIV0435-H05
349.167793596, CDIV0435-H06
365.162708216, CDIV0435-H07
385.04858221599994, CDIV0435-H08
445.0697115839999, CDIV0435-H09
244.078267384, CDIV0435-H10
260.073182004, CDIV0435-H11
262.05244656, CDIV0436-A02
272.073182004, CDIV0436-A03
217.042216224, CDIV0436-A04
470.08411931600006, CDIV0436-A05
366.174356196, CDIV0436-A06
290.116761068, CDIV0436-A07
323.10700490799996, CDIV0436-A08
318.148061196, CDIV0436-A09
353.13755608799994, CDIV0436-A10
303.16952491200004, CDIV0436-A11
330.039831188, CDIV0436-B02
326.044916568, CDIV0436-B03
231.05786628799999, CDIV0436-B04
468.18965123599986, CDIV0436-B05
390.194342692, CDIV0436-B06
290.116761068, CDIV0436-B07
320.127325752, CDIV0436-B08
381.14886971999994, CDIV0436-B09
249.12257472, CDIV0436-B10
418.152016276, CDIV0436-B11
284.03435188400005, CDIV0436-C02
246.021146432, CDIV0436-C03
218.03746519199998, CDIV0436-C04
412.118984832, CDIV0436-C05
452.19473661599994, CDIV0436-C06
305.11642672, CDIV0436-C07
335.12699140399997, CDIV0436-C08
341.09981135199996, CDIV0436-C09
369.180089596, CDIV0436-C10
352.18590324799993, CDIV0436-C11
246.05753194, CDIV0436-D02
260.036796496, CDIV0436-D03
266.002909524, CDIV0436-D04
396.12407021200005, CDIV0436-D05
396.18492088, CDIV0436-D06
273.11134134, CDIV0436-D07
309.11134134, CDIV0436-D08
336.13863938400004, CDIV0436-D09
354.180423944, CDIV0436-D10
384.19098862799996, CDIV0436-D11
300.029266504, CDIV0436-E02
328.024181124, CDIV0436-E03
244.078267384, CDIV0436-E04
392.173607248, CDIV0436-E05
382.169270816, CDIV0436-E06
228.101111004, CDIV0436-E07
256.132411132, CDIV0436-E08
353.11979784799996, CDIV0436-E09
317.18517497600004, CDIV0436-E10
432.16766634, CDIV0436-E11
356.09186676, CDIV0436-F02
260.036796496, CDIV0436-F03
362.141261564, CDIV0436-F04
362.163042564, CDIV0436-F05
378.19434269199996, CDIV0436-F06
228.101111004, CDIV0436-F07
256.132411132, CDIV0436-F08
348.15862588, CDIV0436-F09
317.18517497600004, CDIV0436-F10
319.20082504000004, CDIV0436-F11
242.06261732, CDIV0436-G02
236.019038256, CDIV0436-G03
376.07424462399996, CDIV0436-G04
392.173607248, CDIV0436-G05
299.14224754400004, CDIV0436-G06
243.100776656, CDIV0436-G07
271.132076784, CDIV0436-G08
363.15829153199996, CDIV0436-G09
319.164439532, CDIV0436-G10
426.23793881999995, CDIV0436-G11
256.078267384, CDIV0436-H02
203.02656616, CDIV0436-H03
377.06949359199996, CDIV0436-H04
300.1473925, CDIV0436-H05
388.070258724, CDIV0436-H06
308.10733925600005, CDIV0436-H07
318.148061196, CDIV0436-H08
407.18450628, CDIV0436-H09
305.148789468, CDIV0436-H10
323.159354152, CDIV0436-H11
362.20663869199996, CDIV0437-A02
490.1245659439999, CDIV0437-A03
492.20559313599995, CDIV0437-A04
314.08374668799996, CDIV0437-A05
408.13684488, CDIV0437-A06
396.044774336, CDIV0437-A07
399.204573028, CDIV0437-A08
333.070260812, CDIV0437-A09
469.12269030799996, CDIV0437-A10
436.079445592, CDIV0437-A11
308.15968849999996, CDIV0437-B02
401.18517497600004, CDIV0437-B03
403.14265853200004, CDIV0437-B04
282.04227579999997, CDIV0437-B05
438.06657240000004, CDIV0437-B06
344.056384576, CDIV0437-B07
463.09943503200003, CDIV0437-B08
349.065175432, CDIV0437-B09
476.054373716, CDIV0437-B10
341.017179684, CDIV0437-B11
388.258674264, CDIV0437-C02
429.194694104, CDIV0437-C03
444.20559313599995, CDIV0437-C04
280.09939675199996, CDIV0437-C05
335.051066656, CDIV0437-C06
301.061804304, CDIV0437-C07
380.209992756, CDIV0437-C08
363.044439988, CDIV0437-C09
395.007757872, CDIV0437-C10
412.04306008400005, CDIV0437-C11
458.18485769200004, CDIV0437-D02
443.210344168, CDIV0437-D03
430.18994307199995, CDIV0437-D04
400.07761575199993, CDIV0437-D05
419.02774436799996, CDIV0437-D06
374.10333476799997, CDIV0437-D07
386.139720276, CDIV0437-D08
321.070260812, CDIV0437-D09
423.039058, CDIV0437-D10
358.97360061999996, CDIV0437-D11
472.2005077559999, CDIV0437-E02
417.158308596, CDIV0437-E03
421.13546497600004, CDIV0437-E04
383.116443784, CDIV0437-E05
353.06163133999996, CDIV0437-E06
332.072783588, CDIV0437-E07
380.087388096, CDIV0437-E08
449.06123292399997, CDIV0437-E09
480.049288336, CDIV0437-E10
376.021930716, CDIV0437-E11
449.163393976, CDIV0437-F02
431.17395866, CDIV0437-F03
224.036796496, CDIV0437-F04
394.121194816, CDIV0437-F05
399.082366784, CDIV0437-F06
344.092770084, CDIV0437-F07
456.118688224, CDIV0437-F08
463.04049748, CDIV0437-F09
405.048479812, CDIV0437-F10
379.99685883999996, CDIV0437-F11
435.147743912, CDIV0437-G02
371.175753164, CDIV0437-G03
238.05244656, CDIV0437-G04
432.13684488, CDIV0437-G05
414.06657240000004, CDIV0437-G06
372.08768470399997, CDIV0437-G07
417.071403684, CDIV0437-G08
415.07574011599996, CDIV0437-G09
408.0481454640001, CDIV0437-G10
392.01684533599996, CDIV0437-G11
482.148472184, CDIV0437-H02
448.20230226, CDIV0437-H03
266.083746688, CDIV0437-H04
420.02299333599996, CDIV0437-H05
418.121194816, CDIV0437-H06
366.157957184, CDIV0437-H07
431.05066824, CDIV0437-H08
489.1125195479999, CDIV0437-H09
423.047811116, CDIV0437-H10
423.039058, CDIV0437-H11
489.99948101999996, CDIV0438-A02
375.00490074799995, CDIV0438-A03
454.9947299879999, CDIV0438-A04
454.9947299879999, CDIV0438-A05
465.12460845600003, CDIV0438-A06
387.125277152, CDIV0438-A07
457.167141964, CDIV0438-A08
450.1361761839999, CDIV0438-A09
229.030982844, CDIV0438-A10
377.08341234, CDIV0438-A11
410.063795528, CDIV0438-B02
378.03758078000004, CDIV0438-B03
483.0260301159999, CDIV0438-B04
488.03797470399996, CDIV0438-B05
476.140592868, CDIV0438-B06
375.105290656, CDIV0438-B07
463.020139156, CDIV0438-B08
390.11504681599996, CDIV0438-B09
319.17183342, CDIV0438-B10
299.072847656, CDIV0438-B11
425.06346117999993, CDIV0438-C02
382.01250890399996, CDIV0438-C03
458.96965811199993, CDIV0438-C04
300.01095437600003, CDIV0438-C05
485.09330832800003, CDIV0438-C06
343.09906240400005, CDIV0438-C07
330.078661308, CDIV0438-C08
368.13069687999996, CDIV0438-C09
353.156183356, CDIV0438-C10
349.08849772, CDIV0438-C11
476.074360212, CDIV0438-D02
455.02888723999996, CDIV0438-D03
476.01798820799996, CDIV0438-D04
252.111006992, CDIV0438-D05
383.13036253200005, CDIV0438-D06
399.16166266000005, CDIV0438-D07
336.1256115, CDIV0438-D08
410.17764707199996, CDIV0438-D09
319.17183342, CDIV0438-D10
381.033875304, CDIV0438-D11
343.032829748, CDIV0438-E02
484.98530817599993, CDIV0438-E03
490.05362476799996, CDIV0438-E04
296.117235244, CDIV0438-E05
371.13036253200005, CDIV0438-E06
385.14601259600005, CDIV0438-E07
322.109961436, CDIV0438-E08
424.193297136, CDIV0438-E09
271.077933036, CDIV0438-E10
381.151097976, CDIV0438-E11
469.08967592799996, CDIV0438-F02
479.992916332, CDIV0438-F03
491.0376403559999, CDIV0438-F04
303.158291532, CDIV0438-F05
403.075740116, CDIV0438-F06
411.16166266000005, CDIV0438-F07
320.13069687999996, CDIV0438-F08
402.20894719999995, CDIV0438-F09
333.0935831, CDIV0438-F10
377.11979784799996, CDIV0438-F11
453.094761308, CDIV0438-G02
492.01290282799994, CDIV0438-G03
423.02265898799993, CDIV0438-G04
465.12631847599994, CDIV0438-G05
399.125277152, CDIV0438-G06
401.140927216, CDIV0438-G07
286.05244655999996, CDIV0438-G08
376.19329713599996, CDIV0438-G09
243.046632908, CDIV0438-G10
369.15109797599996, CDIV0438-G11
398.096809908, CDIV0438-H02
423.02265898799993, CDIV0438-H03
494.04853938800005, CDIV0438-H04
355.15320615200005, CDIV0438-H05
437.08121941999997, CDIV0438-H06
415.15657728, CDIV0438-H07
376.09939675199996, CDIV0438-H08
263.109233164, CDIV0438-H09
337.06851122399996, CDIV0438-H10
369.151097976, CDIV0438-H11
359.049525368, CDIV0439-A02
416.094311372, CDIV0439-A03
360.16199700799996, CDIV0439-A04
390.11504681599996, CDIV0439-A05
380.196074008, CDIV0439-A06
437.07388898, CDIV0439-A07
257.002575176, CDIV0439-A08
243.083018416, CDIV0439-A09
285.129968608, CDIV0439-A10
275.089246668, CDIV0439-A11
341.11979784799996, CDIV0439-B02
382.14634694399996, CDIV0439-B03
383.13036253200005, CDIV0439-B04
368.13069687999996, CDIV0439-B05
414.157101656, CDIV0439-B06
413.037503472, CDIV0439-B07
253.052112212, CDIV0439-B08
273.0935831, CDIV0439-B09
301.124883228, CDIV0439-B10
287.109233164, CDIV0439-B11
341.119797848, CDIV0439-C02
391.09906240400005, CDIV0439-C03
383.13036253200005, CDIV0439-C04
424.19329713599996, CDIV0439-C05
317.056718924, CDIV0439-C06
493.0749515999999, CDIV0439-C07
278.10667056000005, CDIV0439-C08
306.97788041999996, CDIV0439-C09
315.140533292, CDIV0439-C10
301.124883228, CDIV0439-C11
325.08849772, CDIV0439-D02
422.141261564, CDIV0439-D03
369.151097976, CDIV0439-D04
427.075740116, CDIV0439-D05
343.116820644, CDIV0439-D06
347.026938788, CDIV0439-D07
257.09866848, CDIV0439-D08
259.077933036, CDIV0439-D09
283.114318544, CDIV0439-D10
245.062282972, CDIV0439-D11
450.17256169199993, CDIV0439-E02
383.130362532, CDIV0439-E03
365.08341234000005, CDIV0439-E04
476.07436021200004, CDIV0439-E05
339.158291532, CDIV0439-E06
460.053487884, CDIV0439-E07
243.083018416, CDIV0439-E08
320.99353048399996, CDIV0439-E09
361.02483061199996, CDIV0439-E10
263.05286116, CDIV0439-E11
416.22459726399995, CDIV0439-F02
371.13036253199994, CDIV0439-F03
331.04491865600005, CDIV0439-F04
451.05395911599993, CDIV0439-F05
297.11134134, CDIV0439-F06
451.053153536, CDIV0439-F07
201.036068224, CDIV0439-F08
320.99353048399996, CDIV0439-F09
327.140533292, CDIV0439-F10
275.072847656, CDIV0439-F11
387.107518912, CDIV0439-G02
379.099062404, CDIV0439-G03
339.104147784, CDIV0439-G04
422.2430241999999, CDIV0439-G05
336.12224037199996, CDIV0439-G06
254.072513308, CDIV0439-G07
278.94658029199996, CDIV0439-G08
349.02483061199996, CDIV0439-G09
299.145618672, CDIV0439-G10
273.0935831, CDIV0439-G11
385.10962708799997, CDIV0439-H02
394.109961436, CDIV0439-H03
369.114712468, CDIV0439-H04
396.1909886279999, CDIV0439-H05
398.174275944, CDIV0439-H06
250.095356928, CDIV0439-H07
245.062282972, CDIV0439-H08
285.129968608, CDIV0439-H09
299.145618672, CDIV0439-H10
255.083018416, CDIV0439-H11
271.077933036, CDIV0440-A02
320.116092372, CDIV0440-A03
328.077868968, CDIV0440-A04
282.022976272, CDIV0440-A05
316.079410256, CDIV0440-A06
276.195011388, CDIV0440-A07
328.16993951200004, CDIV0440-A08
260.098334132, CDIV0440-A09
296.07655313199996, CDIV0440-A10
338.07588443599997, CDIV0440-A11
271.114318544, CDIV0440-B02
348.1473925, CDIV0440-B03
328.077868968, CDIV0440-B04
386.19540531199993, CDIV0440-B05
300.08449563600004, CDIV0440-B06
248.16371125999999, CDIV0440-B07
380.146010508, CDIV0440-B08
300.104482132, CDIV0440-B09
463.986396504, CDIV0440-B10
349.09186884800005, CDIV0440-B11
299.145618672, CDIV0440-C02
398.174275944, CDIV0440-C03
311.174610292, CDIV0440-C04
331.153206152, CDIV0440-C05
350.10014570000004, CDIV0440-C06
302.210661452, CDIV0440-C07
364.15109588800004, CDIV0440-C08
286.088832068, CDIV0440-C09
325.05548334, CDIV0440-C10
254.02960294, CDIV0440-C11
273.0935831, CDIV0440-D02
280.101191256, CDIV0440-D03
372.195011388, CDIV0440-D04
396.14336973999997, CDIV0440-D05
375.11946141199996, CDIV0440-D06
314.210661452, CDIV0440-D07
336.195011388, CDIV0440-D08
282.06090306799996, CDIV0440-D09
420.991816232, CDIV0440-D10
317.0656541, CDIV0440-D11
316.15756325999996, CDIV0440-E02
290.14191319599996, CDIV0440-E03
297.158960228, CDIV0440-E04
327.115381164, CDIV0440-E05
371.1514919, CDIV0440-E06
302.120132196, CDIV0440-E07
372.195011388, CDIV0440-E08
343.081304164, CDIV0440-E09
317.0656541, CDIV0440-E10
303.050004036, CDIV0440-E11
210.07931294, CDIV0440-F02
288.12626313199996, CDIV0440-F03
328.189926008, CDIV0440-F04
315.095394668, CDIV0440-F05
302.210661452, CDIV0440-F06
314.15428944800004, CDIV0440-F07
260.15247788, CDIV0440-F08
319.044918656, CDIV0440-F09
373.091868848, CDIV0440-F10
267.050004036, CDIV0440-F11
346.168127944, CDIV0440-G02
330.111675688, CDIV0440-G03
364.15109588800004, CDIV0440-G04
271.10692465600005, CDIV0440-G05
246.148061196, CDIV0440-G06
386.19540531199993, CDIV0440-G07
217.1215121, CDIV0440-G08
303.050004036, CDIV0440-G09
314.032974068, CDIV0440-G10
296.07655313199996, CDIV0440-G11
358.168127944, CDIV0440-H02
358.142975816, CDIV0440-H03
317.221560484, CDIV0440-H04
352.17869262799996, CDIV0440-H05
244.132411132, CDIV0440-H06
324.195011388, CDIV0440-H07
236.061948624, CDIV0440-H08
267.050004036, CDIV0440-H09
224.098334132, CDIV0440-H10
310.055817688, CDIV0440-H11
325.05548334, CDIV0441-A02
316.078267384, CDIV0441-A03
232.01518846, CDIV0441-A04
365.17394159599996, CDIV0441-A05
387.12527715199997, CDIV0441-A06
373.10962708799997, CDIV0441-A07
401.14092721599997, CDIV0441-A08
451.15657727999996, CDIV0441-A09
373.146012596, CDIV0441-A10
457.08630479999994, CDIV0441-A11
373.091868848, CDIV0441-B02
361.15387484800004, CDIV0441-B03
316.20115938799995, CDIV0441-B04
275.126991404, CDIV0441-B05
455.13150540399994, CDIV0441-B06
437.14092721599997, CDIV0441-B07
465.17222734399996, CDIV0441-B08
471.10195486399994, CDIV0441-B09
418.13109080399994, CDIV0441-B10
351.08530416, CDIV0441-B11
347.056232288, CDIV0441-C02
338.112738308, CDIV0441-C03
359.113072656, CDIV0441-C04
289.142641468, CDIV0441-C05
303.06776227600005, CDIV0441-C06
404.11544074, CDIV0441-C07
485.11760492799993, CDIV0441-C08
409.009574472, CDIV0441-C09
359.13036253200005, CDIV0441-C10
363.08530416, CDIV0441-C11
300.017324004, CDIV0441-D02
363.133139404, CDIV0441-D03
359.08408103600004, CDIV0441-D04
343.072368988, CDIV0441-D05
317.08341234000005, CDIV0441-D06
399.08530416, CDIV0441-D07
345.11471246800005, CDIV0441-D08
437.0408746, CDIV0441-D09
449.177312724, CDIV0441-D10
427.116604288, CDIV0441-D11
371.126991404, CDIV0441-E02
413.01235134399997, CDIV0441-E03
366.12405194, CDIV0441-E04
357.088019052, CDIV0441-E05
329.08341234, CDIV0441-E06
349.069654096, CDIV0441-E07
343.099062404, CDIV0441-E08
435.025224536, CDIV0441-E09
347.09397702399997, CDIV0441-E10
447.06198187199993, CDIV0441-E11
375.158291532, CDIV0441-F02
390.101128068, CDIV0441-F03
366.180423944, CDIV0441-F04
353.13755608799994, CDIV0441-F05
393.114712468, CDIV0441-F06
399.08530416, CDIV0441-F07
407.130362532, CDIV0441-F08
485.0408746, CDIV0441-F09
375.12527715199997, CDIV0441-F10
351.08530416, CDIV0441-F11
180.075958876, CDIV0441-G02
469.0385660919999, CDIV0441-G03
299.13822478400004, CDIV0441-G04
399.158291532, CDIV0441-G05
413.06009005199996, CDIV0441-G06
337.069654096, CDIV0441-G07
427.07574011599996, CDIV0441-G08
385.14601259600005, CDIV0441-G09
373.10962708799997, CDIV0441-G10
363.08530416, CDIV0441-G11
379.08360236799996, CDIV0441-H02
180.075958876, CDIV0441-H03
306.08652356, CDIV0441-H04
377.137556088, CDIV0441-H05
347.09397702399997, CDIV0441-H06
423.12527715199997, CDIV0441-H07
375.12527715199997, CDIV0441-H08
449.17731272400005, CDIV0441-H09
437.14092721599997, CDIV0441-H10
427.116604288, CDIV0441-H11
337.069654096, CDIV0442-A02
355.14668129200004, CDIV0442-A03
441.10262356, CDIV0442-A04
353.167416736, CDIV0442-A05
369.16233135600004, CDIV0442-A06
291.151766672, CDIV0442-A07
329.13103122800004, CDIV0442-A08
312.15862588, CDIV0442-A09
358.182732452, CDIV0442-A10
328.189926008, CDIV0442-A11
363.08530416, CDIV0442-B02
435.152909544, CDIV0442-B03
339.151766672, CDIV0442-B04
355.14668129200004, CDIV0442-B05
403.12335900399995, CDIV0442-B06
319.14668129200004, CDIV0442-B07
363.092058876, CDIV0442-B08
318.129217572, CDIV0442-B09
318.151432324, CDIV0442-B10
316.13578226, CDIV0442-B11
427.116604288, CDIV0442-C02
367.14668129200004, CDIV0442-C03
369.125945848, CDIV0442-C04
367.1830668, CDIV0442-C05
315.07207238, CDIV0442-C06
287.120466544, CDIV0442-C07
383.268510676, CDIV0442-C08
213.065059844, CDIV0442-C09
261.091354844, CDIV0442-C10
338.210661452, CDIV0442-C11
365.100954224, CDIV0442-D02
389.10770893999995, CDIV0442-D03
331.09253754400004, CDIV0442-D04
277.136116608, CDIV0442-D05
293.13103122800004, CDIV0442-D06
337.157245976, CDIV0442-D07
272.127325752, CDIV0442-D08
221.11642672, CDIV0442-D09
389.152160596, CDIV0442-D10
232.084792244, CDIV0442-D11
447.061981872, CDIV0442-E02
385.157245976, CDIV0442-E03
377.087722444, CDIV0442-E04
307.110295784, CDIV0442-E05
283.09253754400004, CDIV0442-E06
415.06775804399996, CDIV0442-E07
298.15420919599995, CDIV0442-E08
207.100776656, CDIV0442-E09
379.20082504, CDIV0442-E10
218.06914218, CDIV0442-E11
369.04365147199996, CDIV0442-F02
419.118273624, CDIV0442-F03
351.151766672, CDIV0442-F04
269.07688748, CDIV0442-F05
307.14668129200004, CDIV0442-F06
353.152160596, CDIV0442-F07
300.13863938400004, CDIV0442-F08
367.21205842, CDIV0442-F09
310.179361324, CDIV0442-F10
207.033171272, CDIV0442-F11
317.07688748000004, CDIV0442-G02
401.152160596, CDIV0442-G03
345.10818760800004, CDIV0442-G04
264.115715512, CDIV0442-G05
371.041543296, CDIV0442-G06
266.131365576, CDIV0442-G07
332.13069687999996, CDIV0442-G08
367.21205842, CDIV0442-G09
276.195011388, CDIV0442-G10
216.16264864, CDIV0442-G11
331.09253754400004, CDIV0442-H02
377.13103122800004, CDIV0442-H03
369.16233135600004, CDIV0442-H04
281.111044732, CDIV0442-H05
465.063421612, CDIV0442-H06
305.167416736, CDIV0442-H07
246.148061196, CDIV0442-H08
242.06261732, CDIV0442-H09
340.226311516, CDIV0442-H10
230.17829870399999, CDIV0442-H11
294.17321332399996, CDIV0443-A02
254.087769448, CDIV0443-A03
420.12561149999993, CDIV0443-A04
290.108898816, CDIV0443-A05
306.103813436, CDIV0443-A06
271.168462292, CDIV0443-A07
365.14272172, CDIV0443-A08
271.168462292, CDIV0443-A09
277.098189812, CDIV0443-A10
343.072368988, CDIV0443-A11
310.168127944, CDIV0443-B02
233.18919773599998, CDIV0443-B03
434.14126156399993, CDIV0443-B04
339.988110756, CDIV0443-B05
257.152812228, CDIV0443-B06
302.174275944, CDIV0443-B07
297.127740352, CDIV0443-B08
247.132076784, CDIV0443-B09
362.187339164, CDIV0443-B10
339.113839876, CDIV0443-B11
294.17321332399996, CDIV0443-C02
233.18919773599998, CDIV0443-C03
396.085638508, CDIV0443-C04
253.007660556, CDIV0443-C05
299.19976242, CDIV0443-C06
361.167793596, CDIV0443-C07
337.179026976, CDIV0443-C08
272.16371126, CDIV0443-C09
357.12440456, CDIV0443-C10
317.12948994, CDIV0443-C11
250.146998576, CDIV0443-D02
221.152812228, CDIV0443-D03
468.02555888399996, CDIV0443-D04
319.044918656, CDIV0443-D05
257.152812228, CDIV0443-D06
307.168462292, CDIV0443-D07
302.174275944, CDIV0443-D08
285.184112356, CDIV0443-D09
291.113839876, CDIV0443-D10
305.12948994, CDIV0443-D11
268.137576764, CDIV0443-E02
347.174610292, CDIV0443-E03
406.10996143599994, CDIV0443-E04
233.062282972, CDIV0443-E05
257.152812228, CDIV0443-E06
313.215412484, CDIV0443-E07
344.18484062799996, CDIV0443-E08
391.141972772, CDIV0443-E09
313.098189812, CDIV0443-E10
325.098189812, CDIV0443-E11
268.137576764, CDIV0443-F02
393.18008959599996, CDIV0443-F03
292.088163372, CDIV0443-F04
266.028061652, CDIV0443-F05
283.132076784, CDIV0443-F06
313.124883228, CDIV0443-F07
327.113839876, CDIV0443-F08
329.162708216, CDIV0443-F09
281.093104432, CDIV0443-F10
350.114568148, CDIV0443-F11
218.087769448, CDIV0443-G02
374.120132196, CDIV0443-G03
